#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2017 11 23 13 00     2.0 14.40 999.00 24.30  97.6  8.60 999.00    99 99.00 99.00
2017 11 23 13 30     2.0 14.40 999.00 24.20  98.1  8.60 999.00    99 99.00 99.00
2017 11 23 14 00     2.0 14.40 999.00 24.20  97.8  8.60 999.00    99 99.00 99.00
2017 11 23 14 30     2.0 14.90 999.00 23.90  96.0  8.40 999.00    99 99.00 99.00
2017 11 23 15 00     2.0 15.00 999.00 23.80  96.5  8.40 999.00    99 99.00 99.00
2017 11 23 15 30     2.0 15.10 999.00 23.80  96.6  8.40 999.00    99 99.00 99.00
2017 11 23 16 00     1.9 15.20 999.00 23.80  97.2  8.40 999.00    99 99.00 99.00
2017 11 23 16 30     2.0 15.30 999.00 23.80  96.9  8.40 999.00    99 99.00 99.00
2017 11 23 17 00     2.0 15.40 999.00 23.90  97.5  8.40 999.00    99 99.00 99.00
2017 11 23 17 30     2.0 15.30 999.00 23.90  98.6  8.50 999.00    99 99.00 99.00
2017 11 23 18 00     2.0 15.30 999.00 24.00  99.7  8.60 999.00    99 99.00 99.00
2017 11 23 18 30     2.0 15.30 999.00 23.90 100.6  8.70 999.00    99 99.00 99.00
2017 11 23 19 00     2.0 15.20 999.00 23.90  99.7  8.70 999.00    99 99.00 99.00
2017 11 23 19 30     2.0 15.10 999.00 23.90 100.7  8.80 999.00    99 99.00 99.00
2017 11 23 20 00     2.0 15.20 999.00 23.90 100.4  8.70 999.00    99 99.00 99.00
2017 11 23 20 30     2.0 16.90 999.00 27.30  92.0  7.60 999.00    99 99.00 99.00
2017 11 23 21 00     2.1 17.20 999.00 27.50  93.3  7.60 999.00    99 99.00 99.00
2017 11 23 21 30     2.1 17.10 999.00 27.30  93.9  7.70 999.00    99 99.00 99.00
2017 11 23 22 00     2.1 16.80 999.00 26.80  95.2  7.90 999.00    99 99.00 99.00
2017 11 23 22 30     2.1 16.50 999.00 26.50  95.6  7.90 999.00    99 99.00 99.00
2017 11 23 23 00     2.1 15.80 999.00 25.00  99.1  8.40 999.00    99 99.00 99.00
2017 11 23 23 30     2.1 15.80 999.00 24.90 101.0  8.60 999.00    99 99.00 99.00
2017 11 24 00 00     2.2 16.20 999.00 25.70 100.0  8.40 999.00    99 99.00 99.00
2017 11 24 00 30     2.2 17.00 999.00 27.50  93.7  7.70 999.00    99 99.00 99.00
2017 11 24 01 00     2.2 17.50 999.00 29.10  92.8  7.50 999.00    99 99.00 99.00
2017 11 24 01 30     2.2 17.40 999.00 28.80  93.4  7.50 999.00    99 99.00 99.00
2017 11 24 02 00     2.3 17.90 999.00 29.80  91.6  7.30 999.00    99 99.00 99.00
2017 11 24 02 30     2.3 17.80 999.00 30.00  89.6  7.10 999.00    99 99.00 99.00
2017 11 24 03 00     2.3 18.00 999.00 30.50  91.6  7.20 999.00    99 99.00 99.00
2017 11 24 03 30     2.3 17.50 999.00 29.30  93.9  7.50 999.00    99 99.00 99.00
2017 11 24 04 00     2.3 17.00 999.00 28.80  95.8  7.80 999.00    99 99.00 99.00
2017 11 24 04 30     2.4 16.10 999.00 26.80  98.2  8.20 999.00    99 99.00 99.00
2017 11 24 05 00     2.4 15.80 999.00 25.60  98.1  8.30 999.00    99 99.00 99.00
2017 11 24 05 30     2.4 14.60 999.00 24.20 101.1  8.90 999.00    99 99.00 99.00
2017 11 24 06 00     2.4 14.00 999.00 23.30 101.6  9.10 999.00    99 99.00 99.00
2017 11 24 06 30     2.4 13.90 999.00 23.30 101.3  9.10 999.00    99 99.00 99.00
2017 11 24 07 00     2.4 13.90 999.00 23.30 100.8  9.00 999.00    99 99.00 99.00
2017 11 24 07 30     2.3 13.80 999.00 23.30 100.6  9.00 999.00    99 99.00 99.00
2017 11 24 08 00     2.3 13.80 999.00 23.30 100.5  9.00 999.00    99 99.00 99.00
2017 11 24 08 30     2.3 13.70 999.00 23.40 100.6  9.00 999.00    99 99.00 99.00
2017 11 24 09 00     2.3 13.70 999.00 23.50 100.2  9.00 999.00    99 99.00 99.00
2017 11 24 09 30     2.3 13.70 999.00 23.60 100.2  9.00 999.00    99 99.00 99.00
2017 11 24 10 00     2.3 13.80 999.00 23.80  99.6  8.90 999.00    99 99.00 99.00
2017 11 24 10 30     2.2 13.70 999.00 23.80  98.6  8.80 999.00    99 99.00 99.00
2017 11 24 11 00     2.2 13.60 999.00 23.70  97.7  8.80 999.00    99 99.00 99.00
2017 11 24 11 30     2.2 13.70 999.00 23.80  97.6  8.70 999.00    99 99.00 99.00
2017 11 24 12 00     2.2 14.00 999.00 23.30  96.7  8.60 999.00    99 99.00 99.00
2017 11 24 12 30     2.1 14.20 999.00 23.00  96.2  8.60 999.00    99 99.00 99.00
2017 11 24 13 00     2.1 14.20 999.00 22.90  96.1  8.60 999.00    99 99.00 99.00
2017 11 24 13 30     2.1 14.60 999.00 22.80  96.9  8.60 999.00    99 99.00 99.00
2017 11 24 14 00     2.0 14.60 999.00 22.80  97.4  8.60 999.00    99 99.00 99.00
2017 11 24 14 30     2.0 14.70 999.00 22.90  99.1  8.70 999.00    99 99.00 99.00
2017 11 24 15 00     2.0 14.80 999.00 23.10 100.0  8.80 999.00    99 99.00 99.00
2017 11 24 15 30     2.0 14.90 999.00 23.10 101.2  8.90 999.00    99 99.00 99.00
2017 11 24 16 00     2.0 15.00 999.00 23.10 103.0  9.00 999.00    99 99.00 99.00
2017 11 24 16 30     2.0 15.10 999.00 23.20 104.3  9.10 999.00    99 99.00 99.00
2017 11 24 17 00     1.9 15.30 999.00 23.20 104.6  9.10 999.00    99 99.00 99.00
2017 11 24 17 30     1.9 15.40 999.00 23.20 106.2  9.20 999.00    99 99.00 99.00
2017 11 24 18 00     1.9 15.50 999.00 23.20 107.0  9.30 999.00    99 99.00 99.00
2017 11 24 18 30     1.9 15.40 999.00 23.50 105.2  9.10 999.00    99 99.00 99.00
2017 11 24 19 00     1.9 15.40 999.00 23.90 102.4  8.80 999.00    99 99.00 99.00
2017 11 24 19 30     1.9 15.50 999.00 23.90 102.2  8.80 999.00    99 99.00 99.00
2017 11 24 20 00     2.0 15.50 999.00 23.90 102.0  8.80 999.00    99 99.00 99.00
2017 11 24 20 30     2.0 16.20 999.00 25.60 100.5  8.50 999.00    99 99.00 99.00
2017 11 24 21 00     2.0 16.10 999.00 25.40 101.5  8.60 999.00    99 99.00 99.00
2017 11 24 21 30     2.0 16.00 999.00 24.40 105.8  9.00 999.00    99 99.00 99.00
2017 11 24 22 00     2.0 15.80 999.00 23.40 108.3  9.30 999.00    99 99.00 99.00
2017 11 24 22 30     2.0 15.80 999.00 23.10 106.8  9.20 999.00    99 99.00 99.00
2017 11 24 23 00     2.0 16.10 999.00 23.00 109.4  9.40 999.00    99 99.00 99.00
2017 11 24 23 30     2.1 16.00 999.00 23.00 107.4  9.20 999.00    99 99.00 99.00
2017 11 25 00 00     2.1 16.00 999.00 23.70 107.3  9.20 999.00    99 99.00 99.00
2017 11 25 00 30     2.1 16.00 999.00 23.90 106.5  9.10 999.00    99 99.00 99.00
2017 11 25 01 00     2.1 16.80 999.00 27.60  98.2  8.10 999.00    99 99.00 99.00
2017 11 25 01 30     2.2 17.10 999.00 28.40  97.4  7.90 999.00    99 99.00 99.00
2017 11 25 02 00     2.2 17.40 999.00 29.00  97.8  7.90 999.00    99 99.00 99.00
2017 11 25 02 30     2.2 17.60 999.00 29.30  97.9  7.80 999.00    99 99.00 99.00
2017 11 25 03 00     2.2 17.50 999.00 29.20  99.5  8.00 999.00    99 99.00 99.00
2017 11 25 03 30     2.2 17.40 999.00 29.00  96.6  7.80 999.00    99 99.00 99.00
2017 11 25 04 00     2.3 17.40 999.00 28.90  96.2  7.80 999.00    99 99.00 99.00
2017 11 25 04 30     2.3 17.40 999.00 28.80  95.2  7.70 999.00    99 99.00 99.00
2017 11 25 05 00     2.3 16.70 999.00 27.00  98.2  8.10 999.00    99 99.00 99.00
2017 11 25 05 30     2.3 17.00 999.00 27.60  96.1  7.90 999.00    99 99.00 99.00
2017 11 25 06 00     2.3 16.50 999.00 26.50  97.7  8.10 999.00    99 99.00 99.00
2017 11 25 06 30     2.3 15.00 999.00 23.80 106.1  9.30 999.00    99 99.00 99.00
2017 11 25 07 00     2.3 14.90 999.00 23.70 105.4  9.20 999.00    99 99.00 99.00
2017 11 25 07 30     2.3 14.80 999.00 23.60 105.3  9.20 999.00    99 99.00 99.00
2017 11 25 08 00     2.3 14.70 999.00 23.40 103.4  9.10 999.00    99 99.00 99.00
2017 11 25 08 30     2.3 14.60 999.00 23.40 104.9  9.20 999.00    99 99.00 99.00
2017 11 25 09 00     2.3 14.60 999.00 23.40 104.0  9.20 999.00    99 99.00 99.00
2017 11 25 09 30     2.3 14.60 999.00 23.40 103.8  9.20 999.00    99 99.00 99.00
2017 11 25 10 00     2.2 14.50 999.00 23.30 103.8  9.20 999.00    99 99.00 99.00
2017 11 25 10 30     2.2 14.50 999.00 23.30 103.3  9.10 999.00    99 99.00 99.00
2017 11 25 11 00     2.2 14.50 999.00 23.20 103.6  9.20 999.00    99 99.00 99.00
2017 11 25 11 30     2.2 14.40 999.00 23.00  99.3  8.80 999.00    99 99.00 99.00
2017 11 25 12 00     2.2 14.50 999.00 22.80 102.2  9.10 999.00    99 99.00 99.00
2017 11 25 12 30     2.1 14.50 999.00 22.40  99.4  8.80 999.00    99 99.00 99.00
2017 11 25 13 00     2.1 14.70 999.00 22.10 102.7  9.10 999.00    99 99.00 99.00
2017 11 25 13 30     2.1 14.70 999.00 22.10 104.2  9.20 999.00    99 99.00 99.00
2017 11 25 14 00     2.1 14.80 999.00 22.10 104.4  9.20 999.00    99 99.00 99.00
2017 11 25 14 30     2.0 14.60 999.00 21.90 104.5  9.30 999.00    99 99.00 99.00
2017 11 25 15 00     2.0 14.40 999.00 21.60 105.9  9.50 999.00    99 99.00 99.00
2017 11 25 15 30     2.0 14.30 999.00 21.50 106.2  9.50 999.00    99 99.00 99.00
2017 11 25 16 00     2.0 14.20 999.00 21.00 107.6  9.70 999.00    99 99.00 99.00
2017 11 25 16 30     2.0 14.20 999.00 20.80 107.8  9.70 999.00    99 99.00 99.00
2017 11 25 17 00     2.0 14.30 999.00 20.80 109.0  9.80 999.00    99 99.00 99.00
2017 11 25 17 30     2.0 14.40 999.00 20.70 109.9  9.90 999.00    99 99.00 99.00
2017 11 25 18 00     2.0 14.50 999.00 20.80 110.1  9.90 999.00    99 99.00 99.00
2017 11 25 18 30     2.0 14.60 999.00 20.80 110.7  9.90 999.00    99 99.00 99.00
2017 11 25 19 00     2.0 14.90 999.00 20.40 108.6  9.70 999.00    99 99.00 99.00
2017 11 25 19 30     2.0 15.00 999.00 20.40 109.0  9.70 999.00    99 99.00 99.00
2017 11 25 20 00     2.0 14.90 999.00 20.60 109.0  9.70 999.00    99 99.00 99.00
2017 11 25 20 30     2.0 15.00 999.00 20.60 109.9  9.80 999.00    99 99.00 99.00
2017 11 25 21 00     2.0 15.70 999.00 23.10 108.2  9.30 999.00    99 99.00 99.00
2017 11 25 21 30     2.0 15.70 999.00 22.90 107.4  9.30 999.00    99 99.00 99.00
2017 11 25 22 00     2.0 15.60 999.00 22.70 108.9  9.40 999.00    99 99.00 99.00
2017 11 25 22 30     2.0 15.50 999.00 22.00 108.4  9.50 999.00    99 99.00 99.00
2017 11 25 23 00     2.1 15.30 999.00 21.10 108.0  9.50 999.00    99 99.00 99.00
2017 11 25 23 30     2.1 15.20 999.00 21.00 110.0  9.70 999.00    99 99.00 99.00
2017 11 26 00 00     2.1 15.30 999.00 21.20 108.8  9.60 999.00    99 99.00 99.00
2017 11 26 00 30     2.1 15.40 999.00 21.50 110.3  9.70 999.00    99 99.00 99.00
2017 11 26 01 00     2.1 15.80 999.00 21.70 113.6  9.90 999.00    99 99.00 99.00
2017 11 26 01 30     2.2 16.10 999.00 24.10 106.5  9.10 999.00    99 99.00 99.00
2017 11 26 02 00     2.2 16.60 999.00 26.10 103.3  8.60 999.00    99 99.00 99.00
2017 11 26 02 30     2.2 16.60 999.00 26.00 103.8  8.70 999.00    99 99.00 99.00
2017 11 26 03 00     2.2 16.40 999.00 24.80 103.3  8.70 999.00    99 99.00 99.00
2017 11 26 03 30     2.2 15.90 999.00 23.60 103.9  8.90 999.00    99 99.00 99.00
2017 11 26 04 00     2.2 15.70 999.00 22.80 103.4  8.90 999.00    99 99.00 99.00
2017 11 26 04 30     2.2 15.40 999.00 22.50 109.7  9.60 999.00    99 99.00 99.00
2017 11 26 05 00     2.2 15.40 999.00 22.30 106.4  9.30 999.00    99 99.00 99.00
2017 11 26 05 30     2.2 15.40 999.00 22.60 107.9  9.40 999.00    99 99.00 99.00
2017 11 26 06 00     2.2 15.30 999.00 22.60 108.7  9.50 999.00    99 99.00 99.00
2017 11 26 06 30     2.2 15.20 999.00 22.30 106.8  9.30 999.00    99 99.00 99.00
2017 11 26 07 00     2.2 15.50 999.00 23.10 105.7  9.20 999.00    99 99.00 99.00
2017 11 26 07 30     2.2 15.30 999.00 22.60 106.8  9.30 999.00    99 99.00 99.00
2017 11 26 08 00     2.2 15.30 999.00 22.50 107.4  9.40 999.00    99 99.00 99.00
2017 11 26 08 30     2.2 15.30 999.00 22.30 106.5  9.30 999.00    99 99.00 99.00
2017 11 26 09 00     2.2 15.20 999.00 22.40 107.0  9.40 999.00    99 99.00 99.00
2017 11 26 09 30     2.2 15.20 999.00 22.40 107.4  9.40 999.00    99 99.00 99.00
2017 11 26 10 00     2.2 15.10 999.00 22.10 107.4  9.40 999.00    99 99.00 99.00
2017 11 26 10 30     2.2 15.00 999.00 22.00 106.0  9.30 999.00    99 99.00 99.00
2017 11 26 11 00     2.2 14.90 999.00 21.80 106.0  9.40 999.00    99 99.00 99.00
2017 11 26 11 30     2.1 14.70 999.00 20.90 104.1  9.30 999.00    99 99.00 99.00
2017 11 26 12 00     2.1 14.70 999.00 20.10 104.2  9.40 999.00    99 99.00 99.00
2017 11 26 12 30     2.1 14.60 999.00 19.70 104.5  9.40 999.00    99 99.00 99.00
2017 11 26 13 00     2.1 14.50 999.00 19.50 104.2  9.40 999.00    99 99.00 99.00
2017 11 26 13 30     2.0 14.50 999.00 19.50 104.3  9.40 999.00    99 99.00 99.00
2017 11 26 14 00     2.0 14.40 999.00 19.60 105.4  9.60 999.00    99 99.00 99.00
2017 11 26 14 30     2.0 14.30 999.00 19.70 104.7  9.50 999.00    99 99.00 99.00
2017 11 26 15 00     2.0 14.30 999.00 19.70 104.5  9.50 999.00    99 99.00 99.00
2017 11 26 15 30     2.0 14.40 999.00 19.70 105.4  9.50 999.00    99 99.00 99.00
2017 11 26 16 00     2.0 14.50 999.00 19.80 106.5  9.60 999.00    99 99.00 99.00
2017 11 26 16 30     1.9 14.60 999.00 19.80 106.5  9.60 999.00    99 99.00 99.00
2017 11 26 17 00     1.9 14.70 999.00 19.80 107.6  9.70 999.00    99 99.00 99.00
2017 11 26 17 30     1.9 14.80 999.00 19.70 107.3  9.60 999.00    99 99.00 99.00
2017 11 26 18 00     1.9 14.90 999.00 19.70 107.2  9.60 999.00    99 99.00 99.00
2017 11 26 18 30     1.9 15.20 999.00 19.70 111.3  9.90 999.00    99 99.00 99.00
2017 11 26 19 00     1.9 15.20 999.00 19.70 111.8 10.00 999.00    99 99.00 99.00
2017 11 26 19 30     1.9 15.30 999.00 19.70 110.0  9.80 999.00    99 99.00 99.00
2017 11 26 20 00     1.9 15.40 999.00 19.70 112.2 10.00 999.00    99 99.00 99.00
2017 11 26 20 30     1.9 15.40 999.00 19.70 110.7  9.80 999.00    99 99.00 99.00
2017 11 26 21 00     2.0 15.40 999.00 19.70 109.4  9.70 999.00    99 99.00 99.00
2017 11 26 21 30     2.0 15.30 999.00 19.90 109.5  9.70 999.00    99 99.00 99.00
2017 11 26 22 00     2.0 15.30 999.00 20.00 109.7  9.70 999.00    99 99.00 99.00
2017 11 26 22 30     2.0 15.50 999.00 21.30 107.6  9.40 999.00    99 99.00 99.00
2017 11 26 23 00     2.0 15.70 999.00 22.10 106.4  9.20 999.00    99 99.00 99.00
2017 11 26 23 30     2.0 15.70 999.00 22.20 106.8  9.30 999.00    99 99.00 99.00
2017 11 27 00 00     2.0 15.80 999.00 22.30 106.9  9.30 999.00    99 99.00 99.00
2017 11 27 00 30     2.0 15.70 999.00 21.50 106.9  9.30 999.00    99 99.00 99.00
2017 11 27 01 00     2.1 15.90 999.00 22.50 106.6  9.20 999.00    99 99.00 99.00
2017 11 27 01 30     2.1 16.10 999.00 22.80 106.3  9.10 999.00    99 99.00 99.00
2017 11 27 02 00     2.1 16.30 999.00 24.40 103.9  8.80 999.00    99 99.00 99.00
2017 11 27 02 30     2.1 16.50 999.00 25.30 101.8  8.50 999.00    99 99.00 99.00
2017 11 27 03 00     2.1 16.90 999.00 26.90  97.8  8.10 999.00    99 99.00 99.00
2017 11 27 03 30     2.1 17.20 999.00 27.70  95.2  7.80 999.00    99 99.00 99.00
2017 11 27 04 00     2.1 17.70 999.00 29.00  91.8  7.40 999.00    99 99.00 99.00
2017 11 27 04 30     2.1 17.90 999.00 29.60  89.7  7.10 999.00    99 99.00 99.00
2017 11 27 05 00     2.2 17.60 999.00 27.50  89.6  7.30 999.00    99 99.00 99.00
2017 11 27 05 30     2.2 18.10 999.00 29.70  89.0  7.00 999.00    99 99.00 99.00
2017 11 27 06 00     2.2 17.70 999.00 28.40  91.3  7.30 999.00    99 99.00 99.00
2017 11 27 06 30     2.2 17.70 999.00 28.10  91.5  7.40 999.00    99 99.00 99.00
2017 11 27 07 00     2.2 16.70 999.00 26.30  96.2  8.00 999.00    99 99.00 99.00
2017 11 27 07 30     2.2 15.50 999.00 21.60 100.7  8.80 999.00    99 99.00 99.00
2017 11 27 08 00     2.2 15.00 999.00 20.20 101.4  9.00 999.00    99 99.00 99.00
2017 11 27 08 30     2.2 15.20 999.00 20.80 100.8  8.90 999.00    99 99.00 99.00
2017 11 27 09 00     2.2 14.80 999.00 20.00 102.5  9.20 999.00    99 99.00 99.00
2017 11 27 09 30     2.2 14.70 999.00 20.20 100.9  9.00 999.00    99 99.00 99.00
2017 11 27 10 00     2.2 14.60 999.00 19.90 101.3  9.10 999.00    99 99.00 99.00
2017 11 27 10 30     2.1 14.50 999.00 19.80 101.9  9.20 999.00    99 99.00 99.00
2017 11 27 11 00     2.2 14.50 999.00 19.70 101.9  9.20 999.00    99 99.00 99.00
2017 11 27 11 30     2.1 14.40 999.00 19.60 103.6  9.40 999.00    99 99.00 99.00
2017 11 27 12 00     2.1 14.40 999.00 19.60 103.9  9.40 999.00    99 99.00 99.00
2017 11 27 12 30     2.1 14.30 999.00 19.60 103.3  9.40 999.00    99 99.00 99.00
2017 11 27 13 00     2.1 14.30 999.00 19.60 103.3  9.40 999.00    99 99.00 99.00
2017 11 27 13 30     2.1 14.20 999.00 19.60 103.4  9.40 999.00    99 99.00 99.00
2017 11 27 14 00     2.1 14.10 999.00 19.60 103.2  9.40 999.00    99 99.00 99.00
2017 11 27 14 30     2.1 14.10 999.00 19.60 103.8  9.50 999.00    99 99.00 99.00
2017 11 27 15 00     2.1 14.20 999.00 19.40 103.0  9.40 999.00    99 99.00 99.00
2017 11 27 15 30     2.1 14.30 999.00 19.40 104.4  9.50 999.00    99 99.00 99.00
2017 11 27 16 00     2.0 14.50 999.00 19.40 105.1  9.50 999.00    99 99.00 99.00
2017 11 27 16 30     2.0 14.60 999.00 19.40 106.4  9.60 999.00    99 99.00 99.00
2017 11 27 17 00     2.0 14.70 999.00 19.40 107.2  9.70 999.00    99 99.00 99.00
2017 11 27 17 30     2.0 14.80 999.00 19.50 108.8  9.80 999.00    99 99.00 99.00
2017 11 27 18 00     2.0 14.90 999.00 19.70 109.5  9.80 999.00    99 99.00 99.00
2017 11 27 18 30     2.0 15.20 999.00 21.40 105.3  9.30 999.00    99 99.00 99.00
2017 11 27 19 00     2.0 15.90 999.00 23.80 100.9  8.60 999.00    99 99.00 99.00
2017 11 27 19 30     2.0 15.90 999.00 23.50 101.4  8.70 999.00    99 99.00 99.00
2017 11 27 20 00     2.0 16.00 999.00 23.90 102.6  8.80 999.00    99 99.00 99.00
2017 11 27 20 30     2.0 15.90 999.00 23.70 103.8  8.90 999.00    99 99.00 99.00
2017 11 27 21 00     2.0 16.30 999.00 24.20 102.9  8.70 999.00    99 99.00 99.00
2017 11 27 21 30     2.1 16.10 999.00 24.10 102.6  8.70 999.00    99 99.00 99.00
2017 11 27 22 00     2.1 16.40 999.00 24.60 102.4  8.60 999.00    99 99.00 99.00
2017 11 27 22 30     2.1 16.60 999.00 25.00 100.8  8.50 999.00    99 99.00 99.00
2017 11 27 23 00     2.1 16.70 999.00 25.40 100.8  8.40 999.00    99 99.00 99.00
2017 11 27 23 30     2.1 16.50 999.00 24.80 101.8  8.60 999.00    99 99.00 99.00
2017 11 28 00 00     2.1 16.70 999.00 25.50  99.1  8.30 999.00    99 99.00 99.00
2017 11 28 00 30     2.1 16.60 999.00 25.20 100.0  8.40 999.00    99 99.00 99.00
2017 11 28 01 00     2.2 16.60 999.00 25.50 101.0  8.40 999.00    99 99.00 99.00
2017 11 28 01 30     2.2 16.60 999.00 25.40 100.4  8.40 999.00    99 99.00 99.00
2017 11 28 02 00     2.2 16.70 999.00 25.90  99.1  8.20 999.00    99 99.00 99.00
2017 11 28 02 30     2.2 16.80 999.00 26.40  97.6  8.10 999.00    99 99.00 99.00
2017 11 28 03 00     2.2 16.60 999.00 24.80  99.4  8.30 999.00    99 99.00 99.00
2017 11 28 03 30     2.2 16.00 999.00 21.80 105.7  9.10 999.00    99 99.00 99.00
2017 11 28 04 00     2.2 16.00 999.00 21.80 103.2  8.90 999.00    99 99.00 99.00
2017 11 28 04 30     2.2 15.90 999.00 21.70 104.8  9.10 999.00    99 99.00 99.00
2017 11 28 05 00     2.2 15.70 999.00 20.70 105.3  9.20 999.00    99 99.00 99.00
2017 11 28 05 30     2.2 15.40 999.00 20.20 105.1  9.30 999.00    99 99.00 99.00
2017 11 28 06 00     2.2 15.40 999.00 20.20 102.9  9.10 999.00    99 99.00 99.00
2017 11 28 06 30     2.2 15.20 999.00 19.90 106.6  9.50 999.00    99 99.00 99.00
2017 11 28 07 00     2.2 15.10 999.00 19.70 112.2 10.00 999.00    99 99.00 99.00
2017 11 28 07 30     2.1 15.20 999.00 19.90 114.0 10.10 999.00    99 99.00 99.00
2017 11 28 08 00     2.2 15.10 999.00 19.90 111.9 10.00 999.00    99 99.00 99.00
2017 11 28 08 30     2.2 14.90 999.00 20.20 107.3  9.60 999.00    99 99.00 99.00
2017 11 28 09 00     2.1 14.80 999.00 20.40 104.7  9.30 999.00    99 99.00 99.00
2017 11 28 09 30     2.1 14.90 999.00 20.60 103.6  9.20 999.00    99 99.00 99.00
2017 11 28 10 00     2.1 14.80 999.00 20.20 101.8  9.10 999.00    99 99.00 99.00
2017 11 28 10 30     2.1 14.90 999.00 20.60 102.9  9.20 999.00    99 99.00 99.00
2017 11 28 11 00     2.1 14.80 999.00 20.40 100.9  9.00 999.00    99 99.00 99.00
2017 11 28 11 30     2.1 14.80 999.00 20.60 102.5  9.20 999.00    99 99.00 99.00
2017 11 28 12 00     2.1 14.70 999.00 20.80 101.6  9.10 999.00    99 99.00 99.00
2017 11 28 12 30     2.1 14.80 999.00 20.80 101.7  9.10 999.00    99 99.00 99.00
2017 11 28 13 00     2.1 14.80 999.00 20.80 101.9  9.10 999.00    99 99.00 99.00
2017 11 28 13 30     2.1 14.80 999.00 21.00 101.6  9.00 999.00    99 99.00 99.00
2017 11 28 14 00     2.1 14.90 999.00 21.10 100.8  9.00 999.00    99 99.00 99.00
2017 11 28 14 30     2.1 14.80 999.00 20.90 101.2  9.00 999.00    99 99.00 99.00
2017 11 28 15 00     2.1 14.90 999.00 21.00 101.4  9.00 999.00    99 99.00 99.00
2017 11 28 15 30     2.1 15.10 999.00 21.60 102.8  9.10 999.00    99 99.00 99.00
2017 11 28 16 00     2.1 15.00 999.00 21.20 103.2  9.10 999.00    99 99.00 99.00
2017 11 28 16 30     2.1 15.00 999.00 21.10 103.4  9.20 999.00    99 99.00 99.00
2017 11 28 17 00     2.1 15.30 999.00 21.60 104.9  9.20 999.00    99 99.00 99.00
2017 11 28 17 30     2.1 15.30 999.00 21.80 104.5  9.20 999.00    99 99.00 99.00
2017 11 28 18 00     2.1 15.40 999.00 22.10 105.3  9.20 999.00    99 99.00 99.00
2017 11 28 18 30     2.1 15.80 999.00 23.50 105.5  9.10 999.00    99 99.00 99.00
2017 11 28 19 00     2.1 16.30 999.00 24.40 102.6  8.70 999.00    99 99.00 99.00
2017 11 28 19 30     2.1 16.50 999.00 24.60 103.5  8.70 999.00    99 99.00 99.00
2017 11 28 20 00     2.1 16.90 999.00 25.90 100.0  8.30 999.00    99 99.00 99.00
2017 11 28 20 30     2.1 17.30 999.00 27.10 100.3  8.20 999.00    99 99.00 99.00
2017 11 28 21 00     2.1 17.80 999.00 28.40  93.6  7.50 999.00    99 99.00 99.00
2017 11 28 21 30     2.1 18.10 999.00 28.90  93.8  7.50 999.00    99 99.00 99.00
2017 11 28 22 00     2.1 18.40 999.00 29.80  92.9  7.30 999.00    99 99.00 99.00
2017 11 28 22 30     2.1 18.20 999.00 29.20  94.7  7.50 999.00    99 99.00 99.00
2017 11 28 23 00     2.1 18.00 999.00 28.60  96.5  7.70 999.00    99 99.00 99.00
2017 11 28 23 30     2.2 17.60 999.00 27.50  96.3  7.80 999.00    99 99.00 99.00
2017 11 29 00 00     2.2 17.40 999.00 26.70  96.1  7.90 999.00    99 99.00 99.00
2017 11 29 00 30     2.2 17.40 999.00 26.90  97.4  7.90 999.00    99 99.00 99.00
2017 11 29 01 00     2.2 17.40 999.00 26.60  96.8  7.90 999.00    99 99.00 99.00
2017 11 29 01 30     2.2 17.30 999.00 26.60  96.0  7.90 999.00    99 99.00 99.00
2017 11 29 02 00     2.2 17.30 999.00 26.40  97.1  8.00 999.00    99 99.00 99.00
2017 11 29 02 30     2.2 16.90 999.00 25.10  97.9  8.10 999.00    99 99.00 99.00
2017 11 29 03 00     2.2 16.80 999.00 24.30 101.4  8.50 999.00    99 99.00 99.00
2017 11 29 03 30     2.2 16.60 999.00 23.10 104.1  8.80 999.00    99 99.00 99.00
2017 11 29 04 00     2.2 16.50 999.00 21.90 108.7  9.30 999.00    99 99.00 99.00
2017 11 29 04 30     2.2 16.50 999.00 21.80 108.0  9.20 999.00    99 99.00 99.00
2017 11 29 05 00     2.2 16.50 999.00 21.50 108.2  9.30 999.00    99 99.00 99.00
