#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2019 11 02 03 00     2.0 22.30 999.00 28.50  75.7  5.60 999.00   194 99.00 99.00
2019 11 02 03 30     2.0 22.40 999.00 28.70  75.1  5.50 999.00   179 99.00 99.00
2019 11 02 04 00     2.1 22.30 999.00 28.60  74.8  5.50 999.00   161 99.00 99.00
2019 11 02 04 30     2.1 22.30 999.00 28.70  73.9  5.40 999.00   143 99.00 99.00
2019 11 02 05 00     2.1 21.40 999.00 26.90  78.9  6.00 999.00    59 99.00 99.00
2019 11 02 05 30     2.1 18.10 999.00 20.30  91.8  7.70 999.00    16 99.00 99.00
2019 11 02 06 00     2.1 15.70 999.00 18.90  99.4  8.80 999.00    13 99.00 99.00
2019 11 02 06 30     2.1 14.90 999.00 17.90 101.0  9.10 999.00    11 99.00 99.00
2019 11 02 07 00     2.1 14.70 999.00 17.50 101.0  9.20 999.00    10 99.00 99.00
2019 11 02 07 30     2.1 14.60 999.00 17.40 100.9  9.20 999.00     9 99.00 99.00
2019 11 02 08 00     2.1 14.60 999.00 17.40 100.3  9.20 999.00     9 99.00 99.00
2019 11 02 08 30     2.1 14.70 999.00 16.60  98.6  9.00 999.00    20 99.00 99.00
2019 11 02 09 00     2.1 15.60 999.00 16.00  96.5  8.70 999.00    26 99.00 99.00
2019 11 02 09 30     2.1 15.90 999.00 15.70  95.5  8.60 999.00    36 99.00 99.00
2019 11 02 10 00     2.0 16.00 999.00 15.40  95.4  8.60 999.00    38 99.00 99.00
2019 11 02 10 30     2.0 15.90 999.00 15.20  95.1  8.60 999.00    36 99.00 99.00
2019 11 02 11 00     2.0 15.90 999.00 14.90  95.2  8.60 999.00    37 99.00 99.00
2019 11 02 11 30     1.9 16.00 999.00 14.50  94.9  8.60 999.00    49 99.00 99.00
2019 11 02 12 00     1.9 16.00 999.00 14.40  94.8  8.60 999.00    50 99.00 99.00
2019 11 02 12 30     1.9 16.20 999.00 13.30  94.7  8.60 999.00    33 99.00 99.00
2019 11 02 13 00     1.8 16.00 999.00 14.20  94.8  8.60 999.00    36 99.00 99.00
2019 11 02 13 30     1.8 16.00 999.00 14.20  94.9  8.60 999.00    34 99.00 99.00
2019 11 02 14 00     1.8 16.30 999.00 14.80  95.3  8.60 999.00    20 99.00 99.00
2019 11 02 14 30     1.8 16.20 999.00 14.70  97.1  8.70 999.00    19 99.00 99.00
2019 11 02 15 00     1.7 16.30 999.00 14.80  98.0  8.80 999.00    18 99.00 99.00
2019 11 02 15 30     1.7 16.40 999.00 15.20  99.6  8.90 999.00    18 99.00 99.00
2019 11 02 16 00     1.7 16.60 999.00 15.70 101.0  9.00 999.00    16 99.00 99.00
2019 11 02 16 30     1.7 16.60 999.00 15.40 102.6  9.10 999.00    17 99.00 99.00
2019 11 02 17 00     1.7 16.70 999.00 16.00 104.9  9.30 999.00    13 99.00 99.00
2019 11 02 17 30     1.7 16.80 999.00 15.90 105.6  9.30 999.00    13 99.00 99.00
2019 11 02 18 00     1.6 17.00 999.00 15.70 105.8  9.30 999.00    13 99.00 99.00
2019 11 02 18 30     1.6 17.10 999.00 15.60 105.5  9.30 999.00    14 99.00 99.00
2019 11 02 19 00     1.6 17.10 999.00 15.40 108.0  9.50 999.00    16 99.00 99.00
2019 11 02 19 30     1.6 17.30 999.00 15.50 108.3  9.50 999.00    14 99.00 99.00
2019 11 02 20 00     1.6 17.40 999.00 15.10 105.6  9.30 999.00    15 99.00 99.00
2019 11 02 20 30     1.6 17.40 999.00 14.80 102.5  9.00 999.00    17 99.00 99.00
2019 11 02 21 00     1.6 17.10 999.00 15.20 106.7  9.40 999.00    21 99.00 99.00
2019 11 02 21 30     1.7 17.20 999.00 15.20 105.2  9.20 999.00    18 99.00 99.00
2019 11 02 22 00     1.7 17.20 999.00 15.20 104.5  9.20 999.00    22 99.00 99.00
2019 11 02 22 30     1.7 17.10 999.00 15.30 107.3  9.40 999.00    16 99.00 99.00
2019 11 02 23 00     1.7 17.00 999.00 15.40 107.1  9.40 999.00    23 99.00 99.00
2019 11 02 23 30     1.8 16.90 999.00 15.20 105.1  9.30 999.00    19 99.00 99.00
2019 11 03 00 00     1.7 16.80 999.00 15.40 104.5  9.30 999.00    18 99.00 99.00
2019 11 03 00 30     1.8 16.70 999.00 15.40 104.8  9.30 999.00    13 99.00 99.00
2019 11 03 01 00     1.8 16.60 999.00 15.40 104.6  9.30 999.00    11 99.00 99.00
2019 11 03 01 30     1.8 16.50 999.00 15.40 104.3  9.30 999.00    12 99.00 99.00
2019 11 03 02 00     1.9 16.40 999.00 15.60 104.4  9.30 999.00    11 99.00 99.00
2019 11 03 02 30     1.9 16.30 999.00 15.70 103.9  9.30 999.00     9 99.00 99.00
2019 11 03 03 00     1.9 16.20 999.00 15.70 102.4  9.20 999.00     8 99.00 99.00
2019 11 03 03 30     1.9 18.30 999.00 20.60  91.0  7.60 999.00   182 99.00 99.00
2019 11 03 04 00     1.9 19.40 999.00 23.80  79.1  6.30 999.00   269 99.00 99.00
2019 11 03 04 30     1.9 19.90 999.00 25.20  75.6  5.90 999.00   234 99.00 99.00
2019 11 03 05 00     2.0 19.80 999.00 25.30  74.7  5.90 999.00   297 99.00 99.00
2019 11 03 05 30     2.0 20.00 999.00 25.80  73.0  5.70 999.00   178 99.00 99.00
2019 11 03 06 00     2.0 19.60 999.00 24.80  75.3  6.00 999.00   102 99.00 99.00
2019 11 03 06 30     2.0 17.40 999.00 21.90  87.2  7.30 999.00   162 99.00 99.00
2019 11 03 07 00     2.0 17.30 999.00 19.30  89.7  7.70 999.00    19 99.00 99.00
2019 11 03 07 30     2.0 15.30 999.00 17.10  98.3  8.90 999.00    16 99.00 99.00
2019 11 03 08 00     2.0 15.00 999.00 16.90  98.5  9.00 999.00    14 99.00 99.00
2019 11 03 08 30     2.0 14.70 999.00 16.60  99.0  9.10 999.00     9 99.00 99.00
2019 11 03 09 00     2.0 14.60 999.00 16.60  98.4  9.00 999.00     9 99.00 99.00
2019 11 03 09 30     2.0 14.50 999.00 16.70  98.3  9.00 999.00     9 99.00 99.00
2019 11 03 10 00     2.0 14.40 999.00 16.60  98.4  9.10 999.00     7 99.00 99.00
2019 11 03 10 30     2.0 14.20 999.00 16.10  98.7  9.20 999.00    14 99.00 99.00
2019 11 03 11 00     2.0 14.20 999.00 16.40  98.1  9.10 999.00    10 99.00 99.00
2019 11 03 11 30     2.0 14.90 999.00 14.00  96.3  8.90 999.00    18 99.00 99.00
2019 11 03 12 00     1.9 15.50 999.00 13.30  95.8  8.80 999.00    22 99.00 99.00
2019 11 03 12 30     1.9 15.60 999.00 13.40  95.9  8.80 999.00    25 99.00 99.00
2019 11 03 13 00     1.9 15.70 999.00 13.80  96.1  8.80 999.00    25 99.00 99.00
2019 11 03 13 30     1.9 15.70 999.00 13.90  96.2  8.80 999.00    23 99.00 99.00
2019 11 03 14 00     1.8 15.60 999.00 13.70  96.5  8.80 999.00    23 99.00 99.00
2019 11 03 14 30     1.8 16.00 999.00 14.80  96.6  8.70 999.00    20 99.00 99.00
2019 11 03 15 00     1.8 16.00 999.00 14.50  97.7  8.80 999.00    19 99.00 99.00
2019 11 03 15 30     1.8 16.10 999.00 14.30  98.1  8.90 999.00    20 99.00 99.00
2019 11 03 16 00     1.7 16.20 999.00 14.50  98.9  8.90 999.00    19 99.00 99.00
2019 11 03 16 30     1.7 16.40 999.00 15.20  99.7  8.90 999.00    18 99.00 99.00
2019 11 03 17 00     1.7 16.50 999.00 15.50 100.5  8.90 999.00    18 99.00 99.00
2019 11 03 17 30     1.7 16.60 999.00 15.60 101.1  9.00 999.00    15 99.00 99.00
2019 11 03 18 00     1.7 16.70 999.00 15.60 101.7  9.00 999.00    15 99.00 99.00
2019 11 03 18 30     1.7 16.80 999.00 15.50 103.6  9.20 999.00    14 99.00 99.00
2019 11 03 19 00     1.7 16.90 999.00 15.60 103.6  9.10 999.00    14 99.00 99.00
2019 11 03 19 30     1.7 17.00 999.00 14.80 104.1  9.20 999.00    10 99.00 99.00
2019 11 03 20 00     1.7 17.00 999.00 14.80 104.5  9.20 999.00    10 99.00 99.00
2019 11 03 20 30     1.7 17.10 999.00 14.40 108.2  9.60 999.00    11 99.00 99.00
2019 11 03 21 00     1.7 17.10 999.00 14.80 108.1  9.50 999.00    11 99.00 99.00
2019 11 03 21 30     1.7 17.00 999.00 14.90 105.6  9.30 999.00    13 99.00 99.00
2019 11 03 22 00     1.7 17.00 999.00 14.90 104.0  9.20 999.00    11 99.00 99.00
2019 11 03 22 30     1.7 17.00 999.00 14.90 105.4  9.30 999.00    11 99.00 99.00
2019 11 03 23 00     1.8 17.00 999.00 14.80 105.1  9.30 999.00    13 99.00 99.00
2019 11 03 23 30     1.8 17.00 999.00 15.30 105.1  9.30 999.00    15 99.00 99.00
2019 11 04 00 00     1.8 17.50 999.00 18.10  96.4  8.30 999.00    16 99.00 99.00
2019 11 04 00 30     1.8 17.20 999.00 16.60 100.4  8.80 999.00    14 99.00 99.00
2019 11 04 01 00     1.8 17.10 999.00 16.60 100.2  8.70 999.00    19 99.00 99.00
2019 11 04 01 30     1.8 17.10 999.00 16.70 101.8  8.90 999.00    14 99.00 99.00
2019 11 04 02 00     1.9 17.00 999.00 16.50 103.3  9.00 999.00    12 99.00 99.00
2019 11 04 02 30     1.9 17.50 999.00 18.20  97.7  8.40 999.00    18 99.00 99.00
2019 11 04 03 00     1.9 18.60 999.00 22.40  85.9  7.00 999.00    25 99.00 99.00
2019 11 04 03 30     1.9 18.80 999.00 23.80  83.1  6.70 999.00    33 99.00 99.00
2019 11 04 04 00     1.9 19.10 999.00 24.40  80.9  6.50 999.00    28 99.00 99.00
2019 11 04 04 30     2.0 18.80 999.00 23.30  85.1  6.90 999.00   131 99.00 99.00
2019 11 04 05 00     2.0 19.10 999.00 23.60  83.1  6.70 999.00    20 99.00 99.00
2019 11 04 05 30     2.0 19.00 999.00 23.10  85.5  6.90 999.00    15 99.00 99.00
2019 11 04 06 00     2.0 17.40 999.00 17.70  96.1  8.30 999.00    11 99.00 99.00
2019 11 04 06 30     2.0 16.90 999.00 18.60 100.3  8.70 999.00    13 99.00 99.00
2019 11 04 07 00     2.1 17.80 999.00 21.00  96.8  8.10 999.00    20 99.00 99.00
2019 11 04 07 30     2.1 16.70 999.00 18.80 100.6  8.70 999.00     9 99.00 99.00
2019 11 04 08 00     2.1 16.10 999.00 16.10 103.5  9.20 999.00    10 99.00 99.00
2019 11 04 08 30     2.1 15.80 999.00 15.40 103.6  9.40 999.00     8 99.00 99.00
2019 11 04 09 00     2.1 15.90 999.00 15.90 103.1  9.30 999.00     8 99.00 99.00
2019 11 04 09 30     2.0 15.70 999.00 15.70 103.6  9.40 999.00     7 99.00 99.00
2019 11 04 10 00     2.0 15.30 999.00 14.30 101.3  9.30 999.00     7 99.00 99.00
2019 11 04 10 30     2.0 15.30 999.00 13.10  99.9  9.20 999.00     8 99.00 99.00
2019 11 04 11 00     2.0 15.50 999.00 12.70 101.8  9.40 999.00     9 99.00 99.00
2019 11 04 11 30     2.0 15.80 999.00 12.80 101.7  9.30 999.00    10 99.00 99.00
2019 11 04 12 00     2.0 15.80 999.00 13.10 102.2  9.40 999.00     9 99.00 99.00
2019 11 04 12 30     2.0 15.80 999.00 13.20 102.2  9.40 999.00     9 99.00 99.00
2019 11 04 13 00     2.0 15.70 999.00 13.20 102.0  9.30 999.00     8 99.00 99.00
2019 11 04 13 30     1.9 15.70 999.00 12.90 101.5  9.30 999.00     9 99.00 99.00
2019 11 04 14 00     1.9 15.70 999.00 12.90 101.8  9.40 999.00    10 99.00 99.00
2019 11 04 14 30     1.9 15.80 999.00 13.20 102.7  9.40 999.00    10 99.00 99.00
2019 11 04 15 00     1.9 15.80 999.00 13.00 104.0  9.50 999.00    10 99.00 99.00
2019 11 04 15 30     1.8 15.90 999.00 13.60 104.6  9.50 999.00     9 99.00 99.00
2019 11 04 16 00     1.8 16.00 999.00 13.70 105.0  9.50 999.00     9 99.00 99.00
2019 11 04 16 30     1.8 16.00 999.00 13.70 106.9  9.70 999.00     8 99.00 99.00
2019 11 04 17 00     1.8 16.10 999.00 13.60 108.6  9.90 999.00     7 99.00 99.00
2019 11 04 17 30     1.8 16.10 999.00 13.60 110.4 10.00 999.00     7 99.00 99.00
2019 11 04 18 00     1.8 16.30 999.00 13.60 112.6 10.20 999.00     7 99.00 99.00
2019 11 04 18 30     1.7 16.50 999.00 13.60 112.9 10.20 999.00     7 99.00 99.00
2019 11 04 19 00     1.8 16.60 999.00 13.60 115.2 10.40 999.00     7 99.00 99.00
2019 11 04 19 30     1.8 16.60 999.00 13.60 117.6 10.60 999.00     7 99.00 99.00
2019 11 04 20 00     1.8 16.60 999.00 13.50 117.3 10.50 999.00     6 99.00 99.00
2019 11 04 20 30     1.8 16.60 999.00 13.50 117.1 10.50 999.00     7 99.00 99.00
2019 11 04 21 00     1.8 16.50 999.00 13.60 113.0 10.20 999.00     7 99.00 99.00
2019 11 04 21 30     1.8 16.60 999.00 13.40 111.8 10.10 999.00     6 99.00 99.00
2019 11 04 22 00     1.8 16.60 999.00 13.40 113.1 10.20 999.00     6 99.00 99.00
2019 11 04 22 30     1.8 16.60 999.00 13.40 112.8 10.10 999.00     7 99.00 99.00
2019 11 04 23 00     1.8 16.80 999.00 14.10 109.7  9.80 999.00     8 99.00 99.00
2019 11 04 23 30     1.8 16.90 999.00 15.00 107.0  9.50 999.00     7 99.00 99.00
2019 11 05 00 00     1.9 17.00 999.00 15.50 104.5  9.20 999.00     9 99.00 99.00
2019 11 05 00 30     1.9 17.00 999.00 15.60 104.7  9.20 999.00    10 99.00 99.00
2019 11 05 01 00     1.9 17.20 999.00 16.80 102.4  8.90 999.00     8 99.00 99.00
2019 11 05 01 30     1.9 18.00 999.00 19.50  95.3  8.00 999.00     8 99.00 99.00
2019 11 05 02 00     1.9 18.40 999.00 20.90  92.2  7.60 999.00    13 99.00 99.00
2019 11 05 02 30     2.0 18.30 999.00 20.60  92.4  7.70 999.00    13 99.00 99.00
2019 11 05 03 00     2.0 18.50 999.00 21.40  89.7  7.40 999.00    13 99.00 99.00
2019 11 05 03 30     2.0 18.80 999.00 22.30  87.4  7.10 999.00    11 99.00 99.00
2019 11 05 04 00     2.0 18.90 999.00 22.40  84.5  6.90 999.00    10 99.00 99.00
2019 11 05 04 30     2.0 18.90 999.00 22.00  86.4  7.10 999.00    11 99.00 99.00
2019 11 05 05 00     2.1 19.10 999.00 23.60  83.2  6.70 999.00    18 99.00 99.00
2019 11 05 05 30     2.1 18.80 999.00 21.60  87.9  7.20 999.00     9 99.00 99.00
2019 11 05 06 00     2.1 19.40 999.00 24.90  87.1  6.90 999.00     9 99.00 99.00
2019 11 05 06 30     2.1 19.30 999.00 25.10  89.3  7.10 999.00    10 99.00 99.00
2019 11 05 07 00     2.1 18.90 999.00 23.50  91.8  7.40 999.00     7 99.00 99.00
2019 11 05 07 30     2.1 19.60 999.00 25.70  88.9  7.00 999.00    11 99.00 99.00
2019 11 05 08 00     2.1 18.50 999.00 21.00  98.0  8.10 999.00     6 99.00 99.00
2019 11 05 08 30     2.2 17.40 999.00 18.00 105.5  9.10 999.00     6 99.00 99.00
2019 11 05 09 00     2.2 16.90 999.00 14.90 108.2  9.60 999.00     7 99.00 99.00
2019 11 05 09 30     2.2 17.00 999.00 15.50 109.8  9.70 999.00     6 99.00 99.00
2019 11 05 10 00     2.2 16.70 999.00 14.20 107.3  9.60 999.00     6 99.00 99.00
2019 11 05 10 30     2.2 16.70 999.00 12.80 107.0  9.60 999.00     6 99.00 99.00
2019 11 05 11 00     2.1 16.70 999.00 13.50 107.2  9.60 999.00     8 99.00 99.00
2019 11 05 11 30     2.1 16.70 999.00 13.80 106.6  9.50 999.00    11 99.00 99.00
2019 11 05 12 00     2.1 16.60 999.00 11.50 104.4  9.50 999.00     7 99.00 99.00
2019 11 05 12 30     2.1 16.60 999.00 10.50 107.3  9.80 999.00     8 99.00 99.00
2019 11 05 13 00     2.1 16.60 999.00 10.60 107.4  9.80 999.00     9 99.00 99.00
2019 11 05 13 30     2.1 16.60 999.00 10.50 107.0  9.80 999.00    11 99.00 99.00
2019 11 05 14 00     2.1 16.60 999.00 10.60 108.1  9.90 999.00    10 99.00 99.00
2019 11 05 14 30     2.0 16.60 999.00 10.60 108.7  9.90 999.00    10 99.00 99.00
2019 11 05 15 00     2.0 16.70 999.00 10.60 110.3 10.10 999.00     9 99.00 99.00
2019 11 05 15 30     2.0 16.70 999.00 10.70 111.5 10.20 999.00    11 99.00 99.00
2019 11 05 16 00     2.0 16.90 999.00 10.70 113.6 10.30 999.00    10 99.00 99.00
2019 11 05 16 30     2.0 16.90 999.00 11.00 114.6 10.40 999.00     9 99.00 99.00
2019 11 05 17 00     2.0 16.80 999.00 11.30 114.0 10.30 999.00    10 99.00 99.00
2019 11 05 17 30     1.9 16.90 999.00 11.30 115.7 10.50 999.00     7 99.00 99.00
2019 11 05 18 00     1.9 17.00 999.00 11.40 118.1 10.70 999.00     7 99.00 99.00
2019 11 05 18 30     1.9 17.10 999.00 11.50 119.4 10.80 999.00     7 99.00 99.00
2019 11 05 19 00     1.9 17.80 999.00 10.70 125.9 11.20 999.00     7 99.00 99.00
2019 11 05 19 30     1.9 17.90 999.00 10.70 127.6 11.40 999.00     8 99.00 99.00
2019 11 05 20 00     1.9 17.90 999.00 10.80 129.0 11.50 999.00     7 99.00 99.00
2019 11 05 20 30     1.9 17.40 999.00 11.50 125.7 11.20 999.00     6 99.00 99.00
2019 11 05 21 00     1.9 17.40 999.00 11.60 125.7 11.20 999.00     6 99.00 99.00
2019 11 05 21 30     1.9 17.40 999.00 11.60 125.4 11.20 999.00     7 99.00 99.00
2019 11 05 22 00     1.9 17.30 999.00 11.60 126.5 11.30 999.00     6 99.00 99.00
2019 11 05 22 30     1.9 17.30 999.00 11.60 125.6 11.30 999.00     5 99.00 99.00
2019 11 05 23 00     1.9 17.50 999.00 11.20 127.0 11.40 999.00     6 99.00 99.00
2019 11 05 23 30     1.9 17.50 999.00 11.30 127.4 11.40 999.00     7 99.00 99.00
2019 11 06 00 00     1.9 17.50 999.00 11.30 126.6 11.30 999.00     7 99.00 99.00
2019 11 06 00 30     1.9 17.30 999.00 11.40 125.0 11.20 999.00     7 99.00 99.00
2019 11 06 01 00     1.9 17.20 999.00 11.70 118.9 10.70 999.00     6 99.00 99.00
2019 11 06 01 30     1.9 17.20 999.00 11.80 118.5 10.60 999.00     6 99.00 99.00
2019 11 06 02 00     2.0 17.20 999.00 12.10 118.4 10.60 999.00     6 99.00 99.00
2019 11 06 02 30     2.0 17.30 999.00 12.60 116.1 10.30 999.00     7 99.00 99.00
2019 11 06 03 00     2.0 17.60 999.00 13.90 111.9  9.80 999.00    10 99.00 99.00
2019 11 06 03 30     2.0 17.70 999.00 14.60 110.6  9.70 999.00     8 99.00 99.00
2019 11 06 04 00     2.0 17.80 999.00 13.60 114.2 10.00 999.00     9 99.00 99.00
2019 11 06 04 30     2.0 17.70 999.00 12.00 117.8 10.50 999.00     8 99.00 99.00
2019 11 06 05 00     2.0 17.60 999.00 12.00 114.4 10.20 999.00     7 99.00 99.00
2019 11 06 05 30     2.0 17.60 999.00 11.50 111.2  9.90 999.00     8 99.00 99.00
2019 11 06 06 00     2.0 17.60 999.00 10.90 106.7  9.50 999.00     8 99.00 99.00
2019 11 06 06 30     2.0 17.50 999.00 11.10 114.3 10.20 999.00     8 99.00 99.00
2019 11 06 07 00     2.0 17.40 999.00 12.00 113.7 10.20 999.00     6 99.00 99.00
2019 11 06 07 30     2.1 17.20 999.00 11.60 114.5 10.30 999.00     6 99.00 99.00
2019 11 06 08 00     2.1 17.10 999.00 11.60 113.6 10.20 999.00     5 99.00 99.00
2019 11 06 08 30     2.1 17.00 999.00 11.50 112.8 10.20 999.00     6 99.00 99.00
2019 11 06 09 00     2.1 17.00 999.00 11.60 111.7 10.10 999.00     6 99.00 99.00
2019 11 06 09 30     2.1 17.30 999.00 12.00 106.4  9.50 999.00     7 99.00 99.00
2019 11 06 10 00     2.1 17.70 999.00 14.10 101.4  8.90 999.00     8 99.00 99.00
2019 11 06 10 30     2.1 17.80 999.00 14.30 101.1  8.90 999.00     7 99.00 99.00
2019 11 06 11 00     2.0 17.30 999.00 11.80 104.1  9.30 999.00     6 99.00 99.00
2019 11 06 11 30     2.0 17.60 999.00 13.60 103.4  9.10 999.00     6 99.00 99.00
2019 11 06 12 00     2.0 17.20 999.00 11.70 101.7  9.10 999.00     8 99.00 99.00
2019 11 06 12 30     2.0 17.00 999.00 11.20 105.6  9.50 999.00     8 99.00 99.00
2019 11 06 13 00     2.0 16.90 999.00 10.80 104.1  9.40 999.00     7 99.00 99.00
2019 11 06 13 30     2.0 16.90 999.00 10.60 104.2  9.50 999.00     7 99.00 99.00
2019 11 06 14 00     2.0 16.90 999.00 10.50 104.8  9.50 999.00     7 99.00 99.00
2019 11 06 14 30     2.0 16.90 999.00 10.20 106.0  9.70 999.00     7 99.00 99.00
2019 11 06 15 00     2.0 16.90 999.00 10.00 107.3  9.80 999.00     7 99.00 99.00
2019 11 06 15 30     2.0 17.00 999.00  9.80 109.3 10.00 999.00     7 99.00 99.00
2019 11 06 16 00     1.9 17.10 999.00  9.60 111.6 10.20 999.00     8 99.00 99.00
2019 11 06 16 30     1.9 17.30 999.00  9.50 114.9 10.40 999.00     6 99.00 99.00
2019 11 06 17 00     1.9 17.40 999.00  9.30 116.1 10.50 999.00     6 99.00 99.00
2019 11 06 17 30     1.9 17.50 999.00  9.10 117.5 10.60 999.00     6 99.00 99.00
2019 11 06 18 00     1.9 17.70 999.00  9.00 118.7 10.70 999.00     5 99.00 99.00
2019 11 06 18 30     1.9 17.80 999.00  8.90 119.6 10.80 999.00     5 99.00 99.00
2019 11 06 19 00     1.9 17.90 999.00  8.90 122.2 11.00 999.00     5 99.00 99.00
2019 11 06 19 30     1.9 18.10 999.00  8.80 126.2 11.30 999.00     6 99.00 99.00
2019 11 06 20 00     1.9 18.20 999.00  8.80 125.9 11.30 999.00     5 99.00 99.00
2019 11 06 20 30     1.9 18.20 999.00  8.80 128.1 11.50 999.00     5 99.00 99.00
2019 11 06 21 00     1.9 18.40 999.00  8.80 127.6 11.40 999.00     5 99.00 99.00
2019 11 06 21 30     1.9 18.60 999.00  8.80 132.3 11.70 999.00     4 99.00 99.00
2019 11 06 22 00     1.9 18.90 999.00  8.90 132.0 11.60 999.00     4 99.00 99.00
2019 11 06 22 30     1.9 19.00 999.00  9.00 132.3 11.70 999.00     5 99.00 99.00
2019 11 06 23 00     1.9 18.90 999.00  9.10 126.6 11.20 999.00     5 99.00 99.00
2019 11 06 23 30     1.9 18.80 999.00  9.90 126.8 11.10 999.00     9 99.00 99.00
2019 11 07 00 00     1.9 18.90 999.00 13.10 113.1  9.70 999.00     5 99.00 99.00
2019 11 07 00 30     1.9 18.60 999.00 11.60 116.4 10.20 999.00     5 99.00 99.00
2019 11 07 01 00     1.9 18.60 999.00 11.80 108.6  9.50 999.00     4 99.00 99.00
2019 11 07 01 30     1.9 19.10 999.00 17.50  89.6  7.50 999.00     5 99.00 99.00
2019 11 07 02 00     2.0 18.80 999.00 14.40 103.1  8.80 999.00     8 99.00 99.00
2019 11 07 02 30     2.0 19.60 999.00 19.70  82.6  6.70 999.00     5 99.00 99.00
2019 11 07 03 00     2.0 19.80 999.00 21.80  76.6  6.20 999.00     5 99.00 99.00
2019 11 07 03 30     2.0 20.70 999.00 26.90  58.8  4.50 999.00     5 99.00 99.00
2019 11 07 04 00     2.0 19.90 999.00 21.30  83.6  6.70 999.00     5 99.00 99.00
2019 11 07 04 30     2.0 19.40 999.00 17.60  96.3  8.00 999.00     5 99.00 99.00
2019 11 07 05 00     2.0 18.70 999.00 13.80 111.4  9.60 999.00     6 99.00 99.00
2019 11 07 05 30     2.0 18.60 999.00 12.50 111.3  9.70 999.00     5 99.00 99.00
2019 11 07 06 00     2.0 18.60 999.00 11.90 108.0  9.40 999.00     6 99.00 99.00
2019 11 07 06 30     2.0 18.60 999.00 12.00 109.0  9.50 999.00     5 99.00 99.00
2019 11 07 07 00     2.0 18.90 999.00  7.70 114.4 10.20 999.00     4 99.00 99.00
2019 11 07 07 30     2.1 18.80 999.00  8.50 119.8 10.60 999.00     4 99.00 99.00
2019 11 07 08 00     2.0 18.70 999.00  8.40 113.7 10.10 999.00     3 99.00 99.00
2019 11 07 08 30     2.1 18.80 999.00  8.50 112.0  9.90 999.00     4 99.00 99.00
2019 11 07 09 00     2.0 18.80 999.00  8.30 113.5 10.10 999.00     4 99.00 99.00
2019 11 07 09 30     2.1 18.80 999.00 10.20 112.9  9.90 999.00     4 99.00 99.00
2019 11 07 10 00     2.0 18.90 999.00 12.00 106.2  9.20 999.00     4 99.00 99.00
2019 11 07 10 30     2.0 18.90 999.00 13.10 105.3  9.10 999.00     6 99.00 99.00
2019 11 07 11 00     2.0 18.80 999.00 10.40 107.7  9.40 999.00     4 99.00 99.00
2019 11 07 11 30     2.0 18.70 999.00  9.00 105.9  9.40 999.00     4 99.00 99.00
2019 11 07 12 00     2.0 18.70 999.00  8.20 112.1 10.00 999.00     5 99.00 99.00
2019 11 07 12 30     2.0 18.60 999.00  7.80 110.8  9.90 999.00     4 99.00 99.00
2019 11 07 13 00     2.0 18.60 999.00  8.00 113.2 10.10 999.00     6 99.00 99.00
2019 11 07 13 30     2.0 18.60 999.00  8.00 111.1  9.90 999.00     5 99.00 99.00
2019 11 07 14 00     2.0 18.60 999.00  7.90 112.7 10.10 999.00     4 99.00 99.00
2019 11 07 14 30     2.0 18.70 999.00  7.90 112.8 10.10 999.00     4 99.00 99.00
2019 11 07 15 00     2.0 18.70 999.00  7.90 112.5 10.00 999.00     4 99.00 99.00
2019 11 07 15 30     2.0 18.70 999.00  8.00 113.9 10.10 999.00     4 99.00 99.00
2019 11 07 16 00     2.0 19.00 999.00 10.30 107.8  9.40 999.00     4 99.00 99.00
2019 11 07 16 30     2.0 19.00 999.00  8.50 120.5 10.60 999.00     4 99.00 99.00
2019 11 07 17 00     2.0 19.10 999.00  9.80 112.4  9.80 999.00     4 99.00 99.00
2019 11 07 17 30     2.0 19.40 999.00  7.90 133.5 11.70 999.00     4 99.00 99.00
2019 11 07 18 00     2.0 19.60 999.00  7.80 139.3 12.20 999.00     4 99.00 99.00
2019 11 07 18 30     2.0 19.80 999.00  7.80 140.8 12.30 999.00     4 99.00 99.00
2019 11 07 19 00     1.9 19.60 999.00  7.70 138.4 12.10 999.00     4 99.00 99.00
