#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2015 08 04 16 30     2.0 29.00 999.00 24.60  75.5  5.10 999.00    99 99.00 99.00
2015 08 04 17 00     2.0 29.00 999.00 24.70  79.9  5.40 999.00    99 99.00 99.00
2015 08 04 17 30     2.0 29.10 999.00 25.20  75.5  5.10 999.00    99 99.00 99.00
2015 08 04 18 00     2.0 29.40 999.00 23.00  87.6  5.90 999.00    99 99.00 99.00
2015 08 04 18 30     2.0 29.20 999.00 26.20  63.8  4.20 999.00    99 99.00 99.00
2015 08 04 19 00     2.0 30.00 999.00 21.00  95.2  6.40 999.00    99 99.00 99.00
2015 08 04 19 30     2.0 30.00 999.00 23.20  92.9  6.20 999.00    99 99.00 99.00
2015 08 04 20 00     2.0 30.40 999.00 21.00  94.6  6.30 999.00    99 99.00 99.00
2015 08 04 20 30     2.0 30.70 999.00 21.20  92.0  6.10 999.00    99 99.00 99.00
2015 08 04 21 00     2.0 29.80 999.00 24.50  86.7  5.80 999.00    99 99.00 99.00
2015 08 04 21 30     2.0 29.90 999.00 23.50 108.0  7.20 999.00    99 99.00 99.00
2015 08 04 22 00     2.0 29.80 999.00 23.90 131.0  8.70 999.00    99 99.00 99.00
2015 08 04 22 30     2.0 29.70 999.00 24.00 125.8  8.40 999.00    99 99.00 99.00
2015 08 04 23 00     2.0 29.80 999.00 23.90 122.7  8.20 999.00    99 99.00 99.00
2015 08 04 23 30     2.0 30.10 999.00 23.20 113.6  7.50 999.00    99 99.00 99.00
2015 08 05 00 00     2.0 30.50 999.00 21.90 104.0  6.90 999.00    99 99.00 99.00
2015 08 05 00 30     2.0 30.00 999.00 23.40 101.4  6.70 999.00    99 99.00 99.00
2015 08 05 01 00     2.0 29.70 999.00 24.10  96.5  6.40 999.00    99 99.00 99.00
2015 08 05 01 30     2.0 29.70 999.00 24.20  94.5  6.30 999.00    99 99.00 99.00
2015 08 05 02 00     2.0 29.50 999.00 24.70  96.2  6.40 999.00    99 99.00 99.00
2015 08 05 02 30     2.0 29.10 999.00 27.30  84.8  5.60 999.00    99 99.00 99.00
2015 08 05 03 00     2.0 28.90 999.00 28.20  76.0  5.00 999.00    99 99.00 99.00
2015 08 05 03 30     2.0 28.70 999.00 29.60  65.3  4.30 999.00    99 99.00 99.00
2015 08 05 04 00     2.0 28.60 999.00 30.10  60.9  4.00 999.00    99 99.00 99.00
2015 08 05 04 30     2.0 28.60 999.00 30.30  57.9  3.80 999.00    99 99.00 99.00
2015 08 05 05 00     2.0 28.60 999.00 30.20  62.2  4.10 999.00    99 99.00 99.00
2015 08 05 05 30     2.0 28.60 999.00 30.00  56.5  3.70 999.00    99 99.00 99.00
2015 08 05 06 00     2.0 28.70 999.00 30.10  61.1  4.00 999.00    99 99.00 99.00
2015 08 05 06 30     2.0 28.80 999.00 29.70  69.8  4.60 999.00    99 99.00 99.00
2015 08 05 07 00     2.0 28.70 999.00 29.30  69.1  4.50 999.00    99 99.00 99.00
2015 08 05 07 30     2.0 28.80 999.00 29.10  70.7  4.60 999.00    99 99.00 99.00
2015 08 05 08 00     2.1 28.90 999.00 28.10  70.9  4.70 999.00    99 99.00 99.00
2015 08 05 08 30     2.0 28.80 999.00 27.80  68.5  4.50 999.00    99 99.00 99.00
2015 08 05 09 00     2.1 29.30 999.00 23.50  81.5  5.50 999.00    99 99.00 99.00
2015 08 05 09 30     2.1 29.30 999.00 21.40  85.5  5.80 999.00    99 99.00 99.00
2015 08 05 10 00     2.1 29.30 999.00 22.00  77.8  5.30 999.00    99 99.00 99.00
2015 08 05 10 30     2.1 29.20 999.00 21.10  79.9  5.50 999.00    99 99.00 99.00
2015 08 05 11 00     2.0 29.10 999.00 21.30  79.4  5.40 999.00    99 99.00 99.00
2015 08 05 11 30     2.0 28.80 999.00 24.80  67.9  4.60 999.00    99 99.00 99.00
2015 08 05 12 00     2.0 29.00 999.00 21.20  77.5  5.30 999.00    99 99.00 99.00
2015 08 05 12 30     2.0 28.90 999.00 21.60  79.8  5.50 999.00    99 99.00 99.00
2015 08 05 13 00     2.0 28.30 999.00 26.40  67.2  4.50 999.00    99 99.00 99.00
2015 08 05 13 30     2.0 28.10 999.00 26.80  69.1  4.70 999.00    99 99.00 99.00
2015 08 05 14 00     2.0 28.40 999.00 23.30  77.5  5.30 999.00    99 99.00 99.00
2015 08 05 14 30     2.0 28.40 999.00 24.20  72.5  4.90 999.00    99 99.00 99.00
2015 08 05 15 00     2.0 28.20 999.00 24.80  73.0  5.00 999.00    99 99.00 99.00
2015 08 05 15 30     2.0 28.10 999.00 27.10  74.8  5.00 999.00    99 99.00 99.00
2015 08 05 16 00     2.0 28.00 999.00 27.30  74.5  5.00 999.00    99 99.00 99.00
2015 08 05 16 30     2.0 28.00 999.00 27.10  70.0  4.70 999.00    99 99.00 99.00
2015 08 05 17 00     2.0 28.00 999.00 27.00  71.4  4.80 999.00    99 99.00 99.00
2015 08 05 17 30     2.0 28.10 999.00 27.50  75.6  5.10 999.00    99 99.00 99.00
2015 08 05 18 00     1.9 28.10 999.00 27.00  75.7  5.10 999.00    99 99.00 99.00
2015 08 05 18 30     1.9 28.10 999.00 27.00  79.5  5.40 999.00    99 99.00 99.00
2015 08 05 19 00     1.9 28.20 999.00 25.90  77.5  5.20 999.00    99 99.00 99.00
2015 08 05 19 30     1.9 28.20 999.00 26.80  79.2  5.30 999.00    99 99.00 99.00
2015 08 05 20 00     1.9 28.20 999.00 26.10  78.5  5.30 999.00    99 99.00 99.00
2015 08 05 20 30     1.9 28.20 999.00 26.50  76.5  5.20 999.00    99 99.00 99.00
2015 08 05 21 00     1.9 28.20 999.00 27.20  81.4  5.50 999.00    99 99.00 99.00
2015 08 05 21 30     2.0 28.20 999.00 27.10  82.5  5.50 999.00    99 99.00 99.00
2015 08 05 22 00     2.0 28.30 999.00 26.50  77.2  5.20 999.00    99 99.00 99.00
2015 08 05 22 30     2.0 28.30 999.00 26.50  81.0  5.50 999.00    99 99.00 99.00
2015 08 05 23 00     2.0 28.40 999.00 25.30  83.4  5.60 999.00    99 99.00 99.00
2015 08 05 23 30     2.0 28.40 999.00 25.90  78.1  5.30 999.00    99 99.00 99.00
2015 08 06 00 00     2.0 28.40 999.00 25.80  84.5  5.70 999.00    99 99.00 99.00
2015 08 06 00 30     2.0 28.50 999.00 24.50  85.6  5.80 999.00    99 99.00 99.00
2015 08 06 01 00     1.9 28.60 999.00 24.10  96.2  6.50 999.00    99 99.00 99.00
2015 08 06 01 30     2.0 28.40 999.00 27.10  83.1  5.60 999.00    99 99.00 99.00
2015 08 06 02 00     2.0 28.40 999.00 27.80  71.6  4.80 999.00    99 99.00 99.00
2015 08 06 02 30     2.0 28.40 999.00 28.00  70.7  4.70 999.00    99 99.00 99.00
2015 08 06 03 00     2.0 28.40 999.00 28.90  67.9  4.50 999.00    99 99.00 99.00
2015 08 06 03 30     2.0 28.40 999.00 28.50  63.9  4.20 999.00    99 99.00 99.00
2015 08 06 04 00     2.0 28.40 999.00 28.00  61.6  4.10 999.00    99 99.00 99.00
2015 08 06 04 30     2.0 28.40 999.00 28.10  54.3  3.60 999.00    99 99.00 99.00
2015 08 06 05 00     2.0 28.40 999.00 28.00  56.4  3.80 999.00    99 99.00 99.00
2015 08 06 05 30     2.1 28.30 999.00 27.90  60.8  4.10 999.00    99 99.00 99.00
2015 08 06 06 00     2.1 28.20 999.00 27.90  62.0  4.10 999.00    99 99.00 99.00
2015 08 06 06 30     2.1 28.20 999.00 26.40  74.7  5.00 999.00    99 99.00 99.00
2015 08 06 07 00     2.1 28.00 999.00 26.30  77.8  5.30 999.00    99 99.00 99.00
2015 08 06 07 30     2.1 27.80 999.00 23.30  86.2  6.00 999.00    99 99.00 99.00
2015 08 06 08 00     2.1 27.70 999.00 22.50  87.7  6.10 999.00    99 99.00 99.00
2015 08 06 08 30     2.1 27.70 999.00 22.80  83.7  5.80 999.00    99 99.00 99.00
2015 08 06 09 00     2.1 27.70 999.00 23.90  81.4  5.60 999.00    99 99.00 99.00
2015 08 06 09 30     2.1 27.60 999.00 23.00  78.6  5.50 999.00    99 99.00 99.00
2015 08 06 10 00     2.1 27.50 999.00 23.10  82.0  5.70 999.00    99 99.00 99.00
2015 08 06 10 30     2.1 27.60 999.00 24.60  74.5  5.10 999.00    99 99.00 99.00
2015 08 06 11 00     2.1 27.50 999.00 26.70  68.1  4.60 999.00    99 99.00 99.00
2015 08 06 11 30     2.1 27.60 999.00 27.20  66.4  4.50 999.00    99 99.00 99.00
2015 08 06 12 00     2.1 27.50 999.00 27.20  69.2  4.70 999.00    99 99.00 99.00
2015 08 06 12 30     2.1 27.50 999.00 24.80  71.8  4.90 999.00    99 99.00 99.00
2015 08 06 13 00     2.0 27.40 999.00 25.60  73.2  5.00 999.00    99 99.00 99.00
2015 08 06 13 30     2.0 27.50 999.00 23.00  80.7  5.60 999.00    99 99.00 99.00
2015 08 06 14 00     2.0 27.60 999.00 23.20  82.2  5.70 999.00    99 99.00 99.00
2015 08 06 14 30     2.0 27.70 999.00 27.30  83.9  5.70 999.00    99 99.00 99.00
2015 08 06 15 00     2.0 27.70 999.00 24.40  85.9  5.90 999.00    99 99.00 99.00
2015 08 06 15 30     2.0 27.70 999.00 25.20  87.9  6.00 999.00    99 99.00 99.00
2015 08 06 16 00     2.0 27.70 999.00 23.80  84.5  5.80 999.00    99 99.00 99.00
2015 08 06 16 30     1.9 27.90 999.00 24.10  90.1  6.20 999.00    99 99.00 99.00
2015 08 06 17 00     1.9 28.20 999.00 27.30 105.3  7.10 999.00    99 99.00 99.00
2015 08 06 17 30     1.9 28.40 999.00 27.70 107.7  7.20 999.00    99 99.00 99.00
2015 08 06 18 00     1.9 28.50 999.00 27.90 109.8  7.30 999.00    99 99.00 99.00
2015 08 06 18 30     1.9 28.80 999.00 28.10 111.2  7.40 999.00    99 99.00 99.00
2015 08 06 19 00     1.9 28.80 999.00 27.50 115.0  7.60 999.00    99 99.00 99.00
2015 08 06 19 30     1.9 28.70 999.00 27.00 110.4  7.40 999.00    99 99.00 99.00
2015 08 06 20 00     1.8 28.80 999.00 27.50 109.7  7.30 999.00    99 99.00 99.00
2015 08 06 20 30     1.8 29.00 999.00 27.10 119.6  7.90 999.00    99 99.00 99.00
2015 08 06 21 00     1.9 29.00 999.00 27.90 117.3  7.70 999.00    99 99.00 99.00
2015 08 06 21 30     1.8 28.90 999.00 28.70 114.2  7.50 999.00    99 99.00 99.00
2015 08 06 22 00     1.9 28.80 999.00 29.10 111.5  7.30 999.00    99 99.00 99.00
2015 08 06 22 30     1.9 28.90 999.00 29.00 112.3  7.40 999.00    99 99.00 99.00
2015 08 06 23 00     1.9 29.00 999.00 28.40 109.0  7.20 999.00    99 99.00 99.00
2015 08 06 23 30     1.9 29.30 999.00 26.90 107.0  7.10 999.00    99 99.00 99.00
2015 08 07 00 00     1.9 29.70 999.00 25.80 112.8  7.40 999.00    99 99.00 99.00
2015 08 07 00 30     1.9 29.70 999.00 25.80 112.8  7.40 999.00    99 99.00 99.00
2015 08 07 01 00     1.9 29.90 999.00 24.80 115.0  7.60 999.00    99 99.00 99.00
2015 08 07 01 30     1.9 29.80 999.00 25.00 103.1  6.80 999.00    99 99.00 99.00
2015 08 07 02 00     2.0 29.60 999.00 25.20 105.5  7.00 999.00    99 99.00 99.00
2015 08 07 02 30     2.0 29.40 999.00 24.90  97.2  6.50 999.00    99 99.00 99.00
2015 08 07 03 00     2.0 29.30 999.00 25.10  97.4  6.50 999.00    99 99.00 99.00
2015 08 07 03 30     2.0 29.10 999.00 25.10 101.5  6.80 999.00    99 99.00 99.00
2015 08 07 04 00     2.0 28.80 999.00 26.90  96.4  6.40 999.00    99 99.00 99.00
2015 08 07 04 30     2.0 28.90 999.00 25.70  98.8  6.60 999.00    99 99.00 99.00
2015 08 07 05 00     2.1 29.00 999.00 25.10  96.2  6.50 999.00    99 99.00 99.00
2015 08 07 05 30     2.1 28.90 999.00 25.00  91.6  6.20 999.00    99 99.00 99.00
2015 08 07 06 00     2.1 28.80 999.00 25.20  89.1  6.00 999.00    99 99.00 99.00
2015 08 07 06 30     2.1 28.70 999.00 25.70  86.0  5.80 999.00    99 99.00 99.00
2015 08 07 07 00     2.1 28.60 999.00 26.20  83.1  5.60 999.00    99 99.00 99.00
2015 08 07 07 30     2.2 28.50 999.00 25.40  83.9  5.70 999.00    99 99.00 99.00
2015 08 07 08 00     2.2 28.40 999.00 25.60  90.4  6.10 999.00    99 99.00 99.00
2015 08 07 08 30     2.2 28.30 999.00 26.00  89.7  6.00 999.00    99 99.00 99.00
2015 08 07 09 00     2.2 28.30 999.00 25.90  86.5  5.80 999.00    99 99.00 99.00
2015 08 07 09 30     2.2 28.20 999.00 26.40  81.0  5.50 999.00    99 99.00 99.00
2015 08 07 10 00     2.2 28.10 999.00 26.30  83.3  5.60 999.00    99 99.00 99.00
2015 08 07 10 30     2.2 28.00 999.00 26.30  82.0  5.60 999.00    99 99.00 99.00
2015 08 07 11 00     2.2 28.00 999.00 26.40  82.6  5.60 999.00    99 99.00 99.00
2015 08 07 11 30     2.2 27.90 999.00 26.60  80.8  5.50 999.00    99 99.00 99.00
2015 08 07 12 00     2.2 27.90 999.00 26.10  80.1  5.40 999.00    99 99.00 99.00
2015 08 07 12 30     2.2 27.90 999.00 26.50  82.5  5.60 999.00    99 99.00 99.00
2015 08 07 13 00     2.1 27.90 999.00 26.90  81.7  5.50 999.00    99 99.00 99.00
2015 08 07 13 30     2.1 27.90 999.00 26.80  83.3  5.60 999.00    99 99.00 99.00
2015 08 07 14 00     2.1 27.90 999.00 27.30  85.1  5.70 999.00    99 99.00 99.00
2015 08 07 14 30     2.1 28.00 999.00 27.20  86.0  5.80 999.00    99 99.00 99.00
2015 08 07 15 00     2.1 28.10 999.00 27.40  89.8  6.00 999.00    99 99.00 99.00
2015 08 07 15 30     2.0 28.20 999.00 27.40  91.3  6.10 999.00    99 99.00 99.00
2015 08 07 16 00     2.0 28.30 999.00 27.20  93.0  6.20 999.00    99 99.00 99.00
2015 08 07 16 30     2.0 28.40 999.00 27.30  95.2  6.40 999.00    99 99.00 99.00
2015 08 07 17 00     2.0 28.60 999.00 27.30  98.3  6.50 999.00    99 99.00 99.00
2015 08 07 17 30     1.9 28.70 999.00 27.50  98.3  6.50 999.00    99 99.00 99.00
2015 08 07 18 00     1.9 28.90 999.00 27.50  98.5  6.50 999.00    99 99.00 99.00
2015 08 07 18 30     1.9 28.90 999.00 27.50  99.2  6.60 999.00    99 99.00 99.00
2015 08 07 19 00     1.9 29.00 999.00 27.50 100.4  6.60 999.00    99 99.00 99.00
2015 08 07 19 30     1.8 29.30 999.00 27.50 106.9  7.00 999.00    99 99.00 99.00
2015 08 07 20 00     1.8 29.50 999.00 27.30 107.3  7.00 999.00    99 99.00 99.00
2015 08 07 20 30     1.8 29.70 999.00 27.60 112.1  7.30 999.00    99 99.00 99.00
2015 08 07 21 00     1.8 29.80 999.00 27.40 106.2  6.90 999.00    99 99.00 99.00
2015 08 07 21 30     1.8 30.10 999.00 27.50 107.6  7.00 999.00    99 99.00 99.00
2015 08 07 22 00     1.8 30.20 999.00 27.10 113.9  7.40 999.00    99 99.00 99.00
2015 08 07 22 30     1.8 29.90 999.00 28.20 113.3  7.40 999.00    99 99.00 99.00
2015 08 07 23 00     1.8 29.70 999.00 28.60 115.7  7.50 999.00    99 99.00 99.00
2015 08 07 23 30     1.8 29.70 999.00 28.40 107.5  7.00 999.00    99 99.00 99.00
2015 08 08 00 00     1.8 29.40 999.00 29.00 102.3  6.70 999.00    99 99.00 99.00
2015 08 08 00 30     1.8 29.20 999.00 29.30 109.9  7.20 999.00    99 99.00 99.00
2015 08 08 01 00     1.9 29.80 999.00 28.50 105.4  6.80 999.00    99 99.00 99.00
2015 08 08 01 30     1.9 30.20 999.00 27.90 108.1  7.00 999.00    99 99.00 99.00
2015 08 08 02 00     1.9 30.50 999.00 27.60 111.1  7.20 999.00    99 99.00 99.00
2015 08 08 02 30     1.9 30.40 999.00 27.30 103.8  6.70 999.00    99 99.00 99.00
2015 08 08 03 00     1.9 30.20 999.00 28.10 102.5  6.60 999.00    99 99.00 99.00
2015 08 08 03 30     1.9 30.00 999.00 28.20  89.6  5.80 999.00    99 99.00 99.00
2015 08 08 04 00     2.0 29.90 999.00 28.00  88.8  5.80 999.00    99 99.00 99.00
2015 08 08 04 30     2.0 29.70 999.00 28.20  94.5  6.20 999.00    99 99.00 99.00
2015 08 08 05 00     2.0 29.70 999.00 27.70  92.3  6.00 999.00    99 99.00 99.00
2015 08 08 05 30     2.0 29.70 999.00 27.80  91.1  6.00 999.00    99 99.00 99.00
2015 08 08 06 00     2.1 29.60 999.00 27.70  87.7  5.70 999.00    99 99.00 99.00
2015 08 08 06 30     2.1 29.60 999.00 27.70  90.5  5.90 999.00    99 99.00 99.00
2015 08 08 07 00     2.1 29.50 999.00 27.40  87.6  5.80 999.00    99 99.00 99.00
2015 08 08 07 30     2.1 29.40 999.00 28.10  81.7  5.40 999.00    99 99.00 99.00
2015 08 08 08 00     2.1 29.30 999.00 28.10  84.9  5.60 999.00    99 99.00 99.00
2015 08 08 08 30     2.1 29.20 999.00 27.90  84.6  5.60 999.00    99 99.00 99.00
2015 08 08 09 00     2.1 29.20 999.00 27.80  80.5  5.30 999.00    99 99.00 99.00
2015 08 08 09 30     2.1 29.10 999.00 28.00  82.7  5.40 999.00    99 99.00 99.00
2015 08 08 10 00     2.2 29.10 999.00 28.00  81.4  5.40 999.00    99 99.00 99.00
2015 08 08 10 30     2.2 29.00 999.00 28.20  82.1  5.40 999.00    99 99.00 99.00
2015 08 08 11 00     2.2 28.90 999.00 28.40  82.7  5.50 999.00    99 99.00 99.00
2015 08 08 11 30     2.2 28.90 999.00 28.40  80.3  5.30 999.00    99 99.00 99.00
2015 08 08 12 00     2.1 28.80 999.00 28.50  79.8  5.30 999.00    99 99.00 99.00
2015 08 08 12 30     2.1 28.70 999.00 28.40  82.2  5.40 999.00    99 99.00 99.00
2015 08 08 13 00     2.1 28.70 999.00 28.10  80.5  5.30 999.00    99 99.00 99.00
2015 08 08 13 30     2.1 28.60 999.00 28.10  81.6  5.40 999.00    99 99.00 99.00
2015 08 08 14 00     2.1 28.60 999.00 27.90  82.9  5.50 999.00    99 99.00 99.00
2015 08 08 14 30     2.1 28.60 999.00 28.00  83.1  5.50 999.00    99 99.00 99.00
2015 08 08 15 00     2.1 28.60 999.00 27.90  86.0  5.70 999.00    99 99.00 99.00
2015 08 08 15 30     2.0 28.60 999.00 27.70  85.3  5.70 999.00    99 99.00 99.00
2015 08 08 16 00     2.0 28.70 999.00 27.40  86.7  5.80 999.00    99 99.00 99.00
2015 08 08 16 30     2.0 28.90 999.00 27.90  91.8  6.10 999.00    99 99.00 99.00
2015 08 08 17 00     1.9 29.00 999.00 27.80  90.6  6.00 999.00    99 99.00 99.00
2015 08 08 17 30     1.9 29.10 999.00 28.10  91.8  6.00 999.00    99 99.00 99.00
2015 08 08 18 00     1.9 29.10 999.00 28.40  93.4  6.10 999.00    99 99.00 99.00
2015 08 08 18 30     1.9 29.20 999.00 27.40  88.7  5.90 999.00    99 99.00 99.00
2015 08 08 19 00     1.9 29.50 999.00 28.10 102.6  6.70 999.00    99 99.00 99.00
2015 08 08 19 30     1.8 29.40 999.00 27.80  96.6  6.30 999.00    99 99.00 99.00
2015 08 08 20 00     1.8 29.50 999.00 27.70  96.3  6.30 999.00    99 99.00 99.00
2015 08 08 20 30     1.8 29.50 999.00 27.50  96.8  6.30 999.00    99 99.00 99.00
2015 08 08 21 00     1.8 29.60 999.00 27.60  98.5  6.40 999.00    99 99.00 99.00
2015 08 08 21 30     1.8 29.60 999.00 27.40  99.2  6.50 999.00    99 99.00 99.00
2015 08 08 22 00     1.8 29.70 999.00 27.80  98.7  6.40 999.00    99 99.00 99.00
2015 08 08 22 30     1.8 29.80 999.00 28.00 113.5  7.40 999.00    99 99.00 99.00
2015 08 08 23 00     1.8 29.80 999.00 27.20 107.7  7.00 999.00    99 99.00 99.00
2015 08 08 23 30     1.8 29.80 999.00 27.50 104.6  6.80 999.00    99 99.00 99.00
2015 08 09 00 00     1.9 29.70 999.00 27.10 103.9  6.80 999.00    99 99.00 99.00
2015 08 09 00 30     1.8 29.50 999.00 27.60 108.0  7.10 999.00    99 99.00 99.00
2015 08 09 01 00     1.8 29.50 999.00 28.50  99.2  6.50 999.00    99 99.00 99.00
2015 08 09 01 30     1.8 29.10 999.00 25.40 102.0  6.80 999.00    99 99.00 99.00
2015 08 09 02 00     1.9 29.10 999.00 26.00 102.3  6.80 999.00    99 99.00 99.00
2015 08 09 02 30     1.9 29.10 999.00 24.50  98.4  6.60 999.00    99 99.00 99.00
2015 08 09 03 00     1.9 29.20 999.00 26.70  96.4  6.40 999.00    99 99.00 99.00
2015 08 09 03 30     1.9 29.00 999.00 24.50  93.2  6.30 999.00    99 99.00 99.00
2015 08 09 04 00     1.8 29.10 999.00 27.60  93.7  6.20 999.00    99 99.00 99.00
2015 08 09 04 30     1.8 29.30 999.00 26.80  92.3  6.10 999.00    99 99.00 99.00
2015 08 09 05 00     1.9 29.30 999.00 27.40  88.4  5.80 999.00    99 99.00 99.00
2015 08 09 13 30     2.2 28.30 999.00 26.50  72.2  4.90 999.00    99 99.00 99.00
2015 08 09 14 00     2.2 28.30 999.00 25.10  78.1  5.30 999.00    99 99.00 99.00
2015 08 09 14 30     2.2 28.20 999.00 25.40  81.7  5.50 999.00    99 99.00 99.00
2015 08 09 15 00     2.2 28.40 999.00 28.20  74.1  4.90 999.00    99 99.00 99.00
2015 08 09 15 30     2.1 28.40 999.00 28.10  74.6  5.00 999.00    99 99.00 99.00
2015 08 09 16 00     2.1 28.60 999.00 28.30  73.2  4.80 999.00    99 99.00 99.00
2015 08 09 16 30     2.1 28.70 999.00 28.30  75.8  5.00 999.00    99 99.00 99.00
2015 08 09 17 00     2.0 29.00 999.00 27.90  81.6  5.40 999.00    99 99.00 99.00
2015 08 09 17 30     2.0 29.80 999.00 25.60 116.8  7.70 999.00    99 99.00 99.00
2015 08 09 18 00     2.0 30.00 999.00 25.10 111.0  7.30 999.00    99 99.00 99.00
2015 08 09 18 30     2.0 30.30 999.00 25.30 112.0  7.30 999.00    99 99.00 99.00
2015 08 09 19 00     1.9 30.50 999.00 24.60 113.1  7.40 999.00    99 99.00 99.00
2015 08 09 19 30     1.9 30.60 999.00 24.20 114.4  7.50 999.00    99 99.00 99.00
2015 08 09 20 00     1.9 30.60 999.00 24.00 115.6  7.60 999.00    99 99.00 99.00
2015 08 09 20 30     1.9 30.50 999.00 23.80 119.0  7.80 999.00    99 99.00 99.00
2015 08 09 21 00     1.8 30.60 999.00 23.80 116.7  7.70 999.00    99 99.00 99.00
2015 08 09 21 30     1.8 30.70 999.00 23.60 116.7  7.70 999.00    99 99.00 99.00
2015 08 09 22 00     1.8 30.70 999.00 23.60 119.1  7.80 999.00    99 99.00 99.00
2015 08 09 22 30     1.8 30.70 999.00 23.60 112.4  7.40 999.00    99 99.00 99.00
2015 08 09 23 00     1.8 30.50 999.00 23.50 118.2  7.80 999.00    99 99.00 99.00
2015 08 09 23 30     1.8 30.60 999.00 23.60 119.0  7.80 999.00    99 99.00 99.00
2015 08 10 00 00     1.8 30.50 999.00 23.50 111.7  7.40 999.00    99 99.00 99.00
2015 08 10 00 30     1.8 30.50 999.00 23.50 112.6  7.40 999.00    99 99.00 99.00
2015 08 10 01 00     1.8 30.50 999.00 24.10 109.8  7.20 999.00    99 99.00 99.00
2015 08 10 01 30     1.8 30.40 999.00 24.10 105.7  7.00 999.00    99 99.00 99.00
2015 08 10 02 00     1.9 30.10 999.00 24.70 101.0  6.70 999.00    99 99.00 99.00
2015 08 10 02 30     1.9 30.20 999.00 25.40  98.7  6.50 999.00    99 99.00 99.00
2015 08 10 03 00     1.9 30.20 999.00 24.30  93.8  6.20 999.00    99 99.00 99.00
2015 08 10 03 30     1.9 30.20 999.00 24.20  92.4  6.10 999.00    99 99.00 99.00
2015 08 10 04 00     1.9 30.20 999.00 24.20  97.8  6.50 999.00    99 99.00 99.00
2015 08 10 04 30     2.0 30.20 999.00 23.80  99.1  6.60 999.00    99 99.00 99.00
2015 08 10 05 00     2.0 30.20 999.00 24.00  97.6  6.50 999.00    99 99.00 99.00
2015 08 10 05 30     2.0 30.10 999.00 24.10  92.7  6.10 999.00    99 99.00 99.00
2015 08 10 06 00     2.0 28.60 999.00 28.20  81.8  5.40 999.00    99 99.00 99.00
2015 08 10 06 30     2.1 28.20 999.00 29.90  76.6  5.10 999.00    99 99.00 99.00
2015 08 10 07 00     2.1 28.30 999.00 31.40  77.8  5.10 999.00    99 99.00 99.00
2015 08 10 07 30     2.1 28.00 999.00 31.70  74.0  4.90 999.00    99 99.00 99.00
2015 08 10 08 00     2.1 27.70 999.00 31.70  72.3  4.80 999.00    99 99.00 99.00
2015 08 10 08 30     2.2 27.70 999.00 31.50  70.6  4.70 999.00    99 99.00 99.00
2015 08 10 09 00     2.2 27.40 999.00 32.00  67.7  4.50 999.00    99 99.00 99.00
2015 08 10 09 30     2.2 27.30 999.00 31.90  66.5  4.40 999.00    99 99.00 99.00
2015 08 10 10 00     2.2 28.10 999.00 30.50  70.3  4.60 999.00    99 99.00 99.00
2015 08 10 10 30     2.2 27.50 999.00 31.50  65.3  4.30 999.00    99 99.00 99.00
2015 08 10 11 00     2.2 27.00 999.00 32.30  59.7  4.00 999.00    99 99.00 99.00
2015 08 10 11 30     2.3 28.10 999.00 30.20  63.9  4.20 999.00    99 99.00 99.00
2015 08 10 12 00     2.3 28.10 999.00 31.70  63.1  4.10 999.00    99 99.00 99.00
2015 08 10 12 30     2.3 28.60 999.00 29.40  64.9  4.30 999.00    99 99.00 99.00
2015 08 10 13 00     2.3 29.40 999.00 28.10  74.7  4.90 999.00    99 99.00 99.00
2015 08 10 13 30     2.3 29.70 999.00 27.80  74.1  4.80 999.00    99 99.00 99.00
2015 08 10 14 00     2.3 29.70 999.00 26.60  74.6  4.90 999.00    99 99.00 99.00
2015 08 10 14 30     2.3 29.80 999.00 27.50  81.6  5.30 999.00    99 99.00 99.00
2015 08 10 15 00     2.3 29.90 999.00 27.60  83.1  5.40 999.00    99 99.00 99.00
2015 08 10 15 30     2.2 30.00 999.00 27.50  83.3  5.40 999.00    99 99.00 99.00
2015 08 10 16 00     2.2 30.20 999.00 27.60  86.9  5.60 999.00    99 99.00 99.00
2015 08 10 16 30     2.2 30.30 999.00 27.50  87.8  5.70 999.00    99 99.00 99.00
